"provider","prvdr_num","fyb","fybstr","fye","fyestr","status","hospital_name","street_addr","po_box","city","state","zip_code","county","ime1","ime2","ime3","dsh1","dsh2","dsh3","gme_part_a","gme_part_b","beds","bed_days","medicare_days","days","employees","volunteers","medicare_disch","medicaid_disch","discharges"
"341303","341303",10/1/2005,"01-OCT-05",9/30/2006,"30-SEP-06","Settled","FIRSTHEALTH MONTGOMERY MEMORIAL CAH     ","520 ALLEN STREET                        ",,"TROY                                    ","NC                                      ","27371-                                  ","MONTGOMERY                              ",,,,,,,,,21,7665,2416,3426,143.429992675781,,396,54,637
"341304","341304",10/1/2005,"01-OCT-05",9/30/2006,"30-SEP-06","Settled","BERTIE MEMORIAL HOSPITAL                ","1403 SOUTH KING STREETAL                ",,"WINDSORUTH KING STREET                  ","NC                                      ","27983-                                  ","BERTIE                                  ",,,,,,,,,15,5475,1173,1461,97.870002746582,,324,36,423
"341305","341305",10/1/2005,"01-OCT-05",9/30/2006,"30-SEP-06","Settled","SWAIN COUNTY HOSPITAL                   ","45 PLATEAU STREET                       ",,"BRYSON CITY                             ","NC                                      ","28713-                                  ","SWAIN                                   ",,,,,,,,,25,9125,1273,1818,97.2600021362305,,519,84,825
"341307","341307",10/1/2005,"01-OCT-05",9/30/2006,"30-SEP-06","Settled","PENDER MEMORIAL HOSPITAL                ","507 E. FREMONT ST                       ",,"BURGAW                                  ","NC                                      ","28425-                                  ","PENDER                                  ",,,,,,,,,23,8395,3477,4518,148.919998168945,,734,95,1038
"341308","341308",7/1/2006,"01-JUL-06",6/30/2007,"30-JUN-07","Settled","HOOTS MEMORIAL HOSPITAL                 ","625 WEST MAIN STREET                    ","68                                      ","YADKINVILLE                             ","NC                                      ","27055-                                  ","YADKIN                                  ",,,,,,,,,18,6570,1162,2595,103.559997558594,,80,20,263
"341310","341310",10/1/2005,"01-OCT-05",9/30/2006,"30-SEP-06","Settled","PUNGO DISTRICT HOSPITAL CORPORATION     ","210 FRONT STREET                        ",,"BELHAVEN                                ","NC                                      ","27810-                                  ","BEUAFORT                                ",,,,,,,,,21,7665,2877,3675,124.650001525879,,619,60,826
"341311","341311",10/1/2005,"01-OCT-05",9/30/2006,"30-SEP-06","Settled","CHATHAM HOSPITAL  INC.                  ","THIRD & IVY STREETS                     ","649                                     ","SILER CITY                              ","NC                                      ","27344                                   ","CHATHAM                                 ",,,,,,,,,15,5475,2074,3030,147.529998779297,,384,56,728
"341312","341312",6/1/2006,"01-JUN-06",1/31/2007,"31-JAN-07","Settled","FRYE REGIONAL ALEXANDER CAMPUS          ","326 THIRD ST.  S.W.                     ",,"TAYLORSVILLE                            ","NC                                      ","28681                                   ","ALEXANDER                               ",,,,,,,,,25,6125,722,835,25.7000007629395,,23,1,28
"341313","341313",7/1/2006,"01-JUL-06",6/30/2007,"30-JUN-07","Settled","DAVIE COUNTY HOSPITAL                   ","FOSTER AND HOSPITAL STREETS             ","1209                                    ","MOCKSVILLE                              ","NC                                      ","27028-                                  ","DAVIE                                   ",,,,,,,,,25,9125,2151,3097,131.889999389648,,257,19,443
"341314","341314",10/1/2005,"01-OCT-05",9/30/2006,"30-SEP-06","Settled w/Audit","WASHINGTON COUNTY HOSPITAL              ","958 US HIGHWAY 64 EAST                  ",,"PLYMOUTH                                ","NC                                      ","27962                                   ","WASHINGTON                              ",,,,,,,,,25,9125,1925,2675,130.729995727539,,493,113,784
"341315","341315",10/1/2005,"01-OCT-05",9/30/2006,"30-SEP-06","Settled","BLADEN COUNTY HOSPITAL                  ","HIGHWAY 701                             ","398                                     ","ELIZABETHTOWN                           ","NC                                      ","28337-                                  ","BLADEN                                  ",,,,,,,,,25,9125,2351,4896,225,,550,645,1283
"341316","341316",10/1/2005,"01-OCT-05",9/30/2006,"30-SEP-06","Settled","HIGHLANDS CASHIERS HOSPITAL             ","HIGHWAY 64E                             ","190                                     ","HIGHLANDS                               ","NC                                      ","28741-                                  ","MACON                                   ",,,,,,,,,20,7300,1797,2614,139.639999389648,,272,7,364
"341317","341317",7/1/2006,"01-JUL-06",6/30/2007,"30-JUN-07","Reopened","STOKES-REYNOLDS MEMORIAL HOSPITAL       ","1570 NC HGWY 8 & 89 NORTH               ","10                                      ","DANBURY                                 ","NC                                      ","27016                                   ","STOKES                                  ",,,,,,,,,21,7665,1197,2426,171.160003662109,,160,29,286
"341318","341318",10/1/2005,"01-OCT-05",9/30/2006,"30-SEP-06","Settled","CHOWAN HOSPITAL INC.                    ","211 VIRGINIA AVENUE                     ",,"EDENTON                                 ","NC                                      ","27932-                                  ","CHOWAN                                  ",,,,,,,,,25,9125,4145,7359,380.410003662109,,989,493,1966
"341319","341319",10/1/2005,"01-OCT-05",9/30/2006,"30-SEP-06","Settled","TRANSYLVANIA COMMUNITY HOSPITAL         ","HOSPITAL DRIVE                          ","1116                                    ","BREVARD                                 ","NC                                      ","29712-                                  ","TRANSYLVANIA                            ",,,,,,,,,23,8395,3956,6713,347.040008544922,,899,517,1742
"341320","341320",10/1/2005,"01-OCT-05",9/30/2006,"30-SEP-06","Settled","ALLEGHANY MEMORIAL HOSPITAL             ","617 DOCTORS STREET                      ",,"SPARTA                                  ","NC                                      ","28675-                                  ","ALLEGHANY                               ",,,,,,,,,22,8030,2694,3491,117.589996337891,,619,60,873
"341321","341321",10/1/2005,"01-OCT-05",9/30/2006,"30-SEP-06","Settled","BLOWING ROCK HOSPITAL                   ","416 CHESTNUT STREET                     ","148                                     ","BLOWING ROCK                            ","NC                                      ","28605-                                  ","WATAUGA                                 ",,,,,,,,,25,9125,3276,3833,131.899993896484,,173,4,253
"341323","341323",12/31/2005,"31-DEC-05",9/30/2006,"30-SEP-06","Reopened","CHARLES A. CANNON MEMORIAL HOSPITAL     ","434 HOSPITAL DRIVE                      ",,"LINVILLE                                ","NC                                      ","28646-                                  ","AVERY                                   ",,,,,,,,,25,6825,3278,4900,193.460006713867,,785,135,1191
"341324","341324",3/1/2006,"01-MAR-06",9/30/2006,"30-SEP-06","Settled","THE OUTER BANKS HOSPITAL                ","4800 S. CROATAN HWY                     ",,"NAGS HEAD                               ","NC                                      ","27959-                                  ","DARE                                    ",,,,,,,,,18,3852,760,2718,230,,309,1,913
"342012","342012",9/1/2006,"01-SEP-06",8/31/2007,"31-AUG-07","Reopened","KINDRED HOSPITAL-GREENSBORO             ","2401 SOUTHSIDE BOULEVARD                ",,"GREENSBORO                              ","NC                                      ","27406                                   ","GUILFORD                                ",,,,,,,,,101,36865,14428,28706,263,,368,16,622
"342013","342013",3/1/2006,"01-MAR-06",2/28/2007,"28-FEB-07","Settled","LIFECARE HOSPITAL OF NORTH CAROLINA     ","1013 NOELL LANE                         ",,"ROCKY MOUNT                             ","NC                                      ","27804                                   ","NASH                                    ",,,,,,,,,50,18250,11879,13419,122.870002746582,,388,,410
"342014","342014",7/1/2006,"01-JUL-06",6/30/2007,"30-JUN-07","As Submitted","HIGHSMITH RAINEY MEMORIAL HOSPITAL      ","150 ROBESON ST   4TH FLOOR              ",,"FAYETTEVILLE                            ","NC                                      ","28301-                                  ","CUMBERLAND                              ",,,,,,,,,110,40150,9653,20126,370.989990234375,,219,65,575
"342015","342015",8/1/2006,"01-AUG-06",7/31/2007,"31-JUL-07","Settled","CAROLINAS SPECIALTY HOSPITAL            ","2001 VAIL AVENUE  7TH FLOOR             ",,"CHARLOTTE                               ","NC                                      ","28207                                   ","MECKLENBURG                             ",,,,,,,,,40,14600,6553,8285,85.1999969482422,,203,7,253
"342016","342016",8/1/2006,"01-AUG-06",7/31/2007,"31-JUL-07","Settled","SSH - WINSTON-SALEM                     ","3333 SILAS CREEK PARKWAY                ",,"WINSTON-SALEM                           ","NC                                      ","27103                                   ","FORSYTH                                 ",,,,,,,,,42,15330,4620,5586,52.7700004577637,,161,,188
