"provider","prvdr_num","fyb","fybstr","fye","fyestr","status","hospital_name","street_addr","po_box","city","state","zip_code","county","ime1","ime2","ime3","dsh1","dsh2","dsh3","gme_part_a","gme_part_b","beds","bed_days","medicare_days","days","employees","volunteers","medicare_disch","medicaid_disch","discharges"
"214000","214000",7/1/2007,"01-JUL-07",6/30/2008,"30-JUN-08","Reopened","SHEPPARD & ENOCH PRATT HOSPITAL         ","6501 NORTH CHARLES STREET               ",,"TOWSON                                  ","MD                                      ","21204                                   ","BALTIMORE                               ",,,,,,,374280,27516,414,151524,20189,86433,1759.90002441406,,1235,3352,8006
"214002","214002",7/1/2007,"01-JUL-07",6/30/2008,"30-JUN-08","Settled","EASTERN SHORE HOSPITAL CENTER           ","5262 WOODS ROAD                         ","800                                     ","CAMBRIDGE                               ","MD                                      ","21613-                                  ","DORCHESTER                              ",,,,,,,,,80,29280,358,27957,194,,7,11,103
"214003","214003",7/1/2007,"01-JUL-07",6/30/2008,"30-JUN-08","Settled","BROOK LANE PSYCHIATRIC CENTER           ","BROOK LANE PSYCHIATRIC CENTER           ","1945                                    ","HAGERSTOWN                              ","MD                                      ","21742-                                  ","WASHINGTON                              ",,,,,,,,,66,24156,1643,9542,237.550003051758,,177,377,1307
"214004","214004",7/1/2007,"01-JUL-07",6/30/2008,"30-JUN-08","Reopened","SPRINGFIELD HOSPITAL CENTER             ","6655 SYKESVILLE                         ",,"SYKESVILLE                              ","MD                                      ","21784-                                  ","CARROLL                                 ",,,,,,,,,522,191052,2133,110682,858,,39,46,387
"214011","214011",7/1/2007,"01-JUL-07",6/30/2008,"30-JUN-08","Settled","WALTER P. CARTER CENTER                 ","630 W. FAYETTE STREET                   ",,"BALTIMORE                               ","MD                                      ","21201-                                  ","BALTIMORE CITY                          ",,,,,,,,,109,39894,526,10494,128.029998779297,,14,15,293
"214012","214012",7/1/2007,"01-JUL-07",6/30/2008,"30-JUN-08","Settled","THOMAS B. FINAN                         ","COUNTRY CLUB ROAD                       ","1722                                    ","CUMBERLAND                              ","MD                                      ","21502-                                  ","ALLEGHENY                               ",,,,,,,,,119,43554,480,28549,209,,10,49,196
"214013","214013",1/1/2007,"01-JAN-07",12/31/2007,"31-DEC-07","Settled","POTOMAC RIDGE BEHAVIORAL HEALTH         ","14901 BROSCHART ROAD                    ",,"ROCKVILLE                               ","MD                                      ","20850                                   ","MONTGOMERY                              ",,,,,,,,,97,35405,5058,29777,330.209991455078,,380,724,3010
"214018","214018",7/1/2007,"01-JUL-07",6/30/2008,"30-JUN-08","Settled","SPRING GROVE HOSPITAL CENTER            ","WADE AVENUE                             ",,"CATONSVILLE                             ","MD                                      ","21228-                                  ","BALTIMORE                               ",,,,,,,,,569,208254,1255,139869,790,,26,85,556
"214019","214019",7/1/2007,"01-JUL-07",6/30/2008,"30-JUN-08","Settled","UPPER SHORE COMMUNITY MENTAL HEALTH     ","300 SCHEELER ROAD                       ","229                                     ","CHESTERTOWN                             ","MD                                      ","21620-                                  ","KENT                                    ",,,,,,,,,64,23424,360,13785,94,,8,7,224
"220001","220001",10/1/2006,"01-OCT-06",9/30/2007,"30-SEP-07","Reopened","HEALTHALLIANCE HOSPTIAL  INC.           ","60 HOSPITAL ROAD                        ","2004                                    ","LEOMINSTER                              ","MA                                      ","01453                                   ","WORCESTER                               ",,1011951,,1194003,,,274527,126286,103,37595,8021,26844,899.960021972656,,1979,678,7926
"220002","220002",10/1/2006,"01-OCT-06",9/30/2007,"30-SEP-07","Reopened","MOUNT AUBURN HOSPITAL                   ","330 MOUNT AUBURN STREET                 ",,"CAMBRIDGE                               ","MA                                      ","02238                                   ","MIDDLESEX                               ",,7812682,,,,,2330834,677897,175,63875,22944,56585,1524.86999511719,,4824,639,11880
"220008","220008",10/1/2006,"01-OCT-06",9/30/2007,"30-SEP-07","Settled","STURDY MEMORIAL HOSPITAL                ","211 PARK STREET                         ","2963                                    ","ATTLEBORO                               ","MA                                      ","02703                                   ","BRISTOL                                 ",,,,1052252,,,,,128,46720,14052,28726,1032.08996582031,,2629,1072,6821
"220010","220010",10/1/2006,"01-OCT-06",9/30/2007,"30-SEP-07","Settled","LAWRENCE GENERAL HOSPITAL               ","ONE GENERAL STREET                      ",,"LAWRENCE                                ","MA                                      ","01842                                   ","ESSEX                                   ",,1513139,,5911195,,,970030,309085,189,68817,21517,52450,1104.34997558594,,3870,2236,13247
"220011","220011",7/1/2007,"01-JUL-07",6/30/2008,"30-JUN-08","Settled","CAMBRIDGE HEALTH ALLIANCE               ","101 STATION LANDING                     ",,"MEDFORD                                 ","MA                                      ","02155                                   ","MIDDLESEX                               ",,5028516,,7928861,,,2370929,1144850,225,82350,18700,55161,3459.88989257812,,3731,3207,11301
"220012","220012",10/1/2006,"01-OCT-06",9/30/2007,"30-SEP-07","Settled","CAPE COD HOSPITAL                       ","27 PARK STREET                          ",,"HYANNIS                                 ","MA                                      ","02601                                   ","BARNSTABLE                              ",,518467,,,,,111796,42962,203,74095,38888,63909,1716.58996582031,,8685,1704,16059
"220015","220015",10/1/2006,"01-OCT-06",9/30/2007,"30-SEP-07","Reopened","COOLEY DICKINSON HOSPITAL               ","30 LOCUST ST                            ",,"NORTHAMPTON                             ","MA                                      ","01060                                   ","HAMPSHIRE                               ",,,,820699,,,,,118,41914,16478,31109,1053,,3503,871,8365
"220016","220016",10/1/2006,"01-OCT-06",9/30/2007,"30-SEP-07","Settled w/Audit","BAYSTATE FRANKLIN MEDICAL CENTER        ","164 HIGH STREET                         ",,"GREENFIELD                              ","MA                                      ","01301                                   ","FRANKLIN                                ",,,,872014,,,,,68,25642,6656,13842,572.469970703125,,1620,250,3479
"220017","220017",10/1/2006,"01-OCT-06",9/30/2007,"30-SEP-07","Settled","CARITAS CARNEY HOSPITAL                 ","2100 DORCHESTER AVENUE                  ",,"BOSTON                                  ","MA                                      ","02124-5666                              ","SUFFOLK                                 ",,3634656,,5364662,,,1943599,592114,137,50005,16856,35459,928.77001953125,,3055,1136,6339
"220019","220019",10/1/2006,"01-OCT-06",9/30/2007,"30-SEP-07","Settled","HARRINGTON MEMORIAL HOSPITAL            ","100 SOUTH STREET                        ",,"SOUTHBRIDGE                             ","MA                                      ","01550                                   ","WORCESTER                               ",,,,995605,,,,,112,40880,4390,10351,647.359985351562,,884,828,2786
"220020","220020",10/1/2006,"01-OCT-06",9/30/2007,"30-SEP-07","Settled","ST. ANNE S HOSPITAL                     ","795 MIDDLE ST                           ",,"FALL RIVER                              ","MA                                      ","02721                                   ","BRISTOL                                 ",,121977,,1514291,,,58768,38409,144,52704,13093,28120,869.039978027344,,2233,983,5615
"220024","220024",10/1/2006,"01-OCT-06",9/30/2007,"30-SEP-07","Settled w/Audit","HOLYOKE MEDICAL CENTER                  ","575 BEECH STREET                        ",,"HOLYOKE                                 ","MA                                      ","01040                                   ","HAMPDEN                                 ",,,,3293951,,,,,159,58035,15397,27418,883.450012207031,,3168,1671,6738
"220025","220025",10/1/2006,"01-OCT-06",9/30/2007,"30-SEP-07","Settled","HUBBARD REGIONAL HOSPITAL               ","340 THOMPSON ROAD                       ",,"WEBSTER                                 ","MA                                      ","01570                                   ","WORCESTER                               ",,,,,,,,,22,8030,1892,4161,180.410003662109,,502,79,1258
"220029","220029",10/1/2006,"01-OCT-06",9/30/2007,"30-SEP-07","Settled","ANNA JAQUES HOSPITAL                    ","25 HIGHLAND AVE                         ",,"NEWBURYPORT                             ","MA                                      ","01950                                   ","ESSEX                                   ",,,,1518764,,,,,103,37595,12683,27306,673.619995117188,,3078,622,6620
"220030","220030",10/1/2006,"01-OCT-06",9/30/2007,"30-SEP-07","Reopened","WING MEMORIAL HOSPITAL                  ","WRIGHT STREET                           ",,"PAMLER                                  ","MA                                      ","01069                                   ","HAMPDEN                                 ",,,,303927,,,,,38,13870,5428,8212,478.510009765625,,1372,212,2215
"220031","220031",10/1/2006,"01-OCT-06",9/30/2007,"30-SEP-07","Settled","BOSTON MEDICAL CENTER                   ","88 EAST NEWTON STREET                   ",,"BOSTON                                  ","MA                                      ","02118                                   ","USA                                     ",,23725720,,24165171,,,7752084,3709036,506,184690,40160,141429,4950,,7251,10045,26141
"220033","220033",10/1/2006,"01-OCT-06",9/30/2007,"30-SEP-07","Reopened","BEVERLY HOSPITAL                        ","85 HERRICK ST.                          ",,"BEVERLY                                 ","MA                                      ","01915-1777                              ","ESSEX                                   ",,,,4105040,,,,,296,108040,28585,73200,1737.2900390625,,6436,2749,16482
